state,sex,year,name,number,month_name,season_name
PR,F,2003,Cristina,34,no,no
PR,F,2003,Frances,34,no,no
PR,F,2003,Kristal,34,no,no
PR,F,2003,Monica,34,no,no
PR,F,2003,Angely,33,no,no
PR,F,2003,Crystal,33,no,no
PR,F,2003,Dariana,32,no,no
PR,F,2003,Alexa,31,no,no
PR,F,2003,Ambar,31,no,no
PR,F,2003,Katherine,31,no,no
PR,F,2003,Marjorie,31,no,no
PR,F,2003,Perla,31,no,no
PR,F,2003,Jennifer,30,no,no
PR,F,2003,Juliana,30,no,no
PR,F,2003,Karelys,30,no,no
PR,F,2003,Pamela,30,no,no
PR,F,2003,Aleysha,29,no,no
PR,F,2003,Astrid,29,no,no
PR,F,2003,Elizabeth,28,no,no
PR,F,2003,Isabella,28,no,no
PR,F,2003,Keishla,28,no,no
PR,F,2003,Keyshla,28,no,no
PR,F,2003,Lara,28,no,no
PR,F,2003,Luz,28,no,no
PR,F,2003,Viviana,28,no,no
PR,F,2003,Joelys,27,no,no
PR,F,2003,Sarah,27,no,no
PR,F,2003,Yarielys,26,no,no
PR,F,2003,Yarimar,26,no,no
PR,F,2003,Anais,25,no,no
PR,F,2003,Diana,25,no,no
PR,F,2003,Nathalie,25,no,no
PR,F,2003,Odalys,25,no,no
PR,F,2003,Angeliz,24,no,no
PR,F,2003,Faviola,24,no,no
PR,F,2003,Francheska,24,no,no
PR,F,2003,Lorena,24,no,no
PR,F,2003,Tiffany,24,no,no
PR,F,2003,Angelys,23,no,no
PR,F,2003,Brianna,23,no,no
PR,F,2003,Coralis,23,no,no
PR,F,2003,Keysha,23,no,no
PR,F,2003,Niurka,23,no,no
PR,F,2003,Rose,23,no,no
PR,F,2003,Taisha,23,no,no
PR,F,2003,Destiny,22,no,no
PR,F,2003,Isis,22,no,no
PR,F,2003,Ivanna,22,no,no
PR,F,2003,Mirelys,22,no,no
PR,F,2003,Nathalia,22,no,no
PR,F,2003,Lizbeth,21,no,no
PR,F,2003,Nashaly,21,no,no
PR,F,2003,Aaliyah,20,no,no
PR,F,2003,Camille,20,no,no
PR,F,2003,Erika,20,no,no
PR,F,2003,Esmeralda,20,no,no
PR,F,2003,Jessica,20,no,no
PR,F,2003,Thalia,20,no,no
PR,F,2003,Wilmarie,20,no,no
PR,F,2003,Carmen,19,no,no
PR,F,2003,Kiarelys,19,no,no
PR,F,2003,Mariela,19,no,no
PR,F,2003,Rocio,19,no,no
PR,F,2003,Barbara,18,no,no
PR,F,2003,Janelys,18,no,no
PR,F,2003,Joselyn,18,no,no
PR,F,2003,Karen,18,no,no
PR,F,2003,Mariangely,18,no,no
PR,F,2003,Marielis,18,no,no
PR,F,2003,Ruth,18,no,no
PR,F,2003,Yanelis,18,no,no
PR,F,2003,Yashira,18,no,no
PR,F,2003,Aleyshka,17,no,no
PR,F,2003,Alisha,17,no,no
PR,F,2003,Angelis,17,no,no
PR,F,2003,Arianis,17,no,no
PR,F,2003,Coral,17,no,no
PR,F,2003,Iris,17,no,no
PR,F,2003,Karielys,17,no,no
PR,F,2003,Keisha,17,no,no
PR,F,2003,Leslie,17,no,no
PR,F,2003,Yolimar,17,no,no
PR,F,2003,Alanna,16,no,no
PR,F,2003,Amy,16,no,no
PR,F,2003,Ashanty,16,no,no
PR,F,2003,Caroline,16,no,no
PR,F,2003,Darielys,16,no,no
PR,F,2003,Deborah,16,no,no
PR,F,2003,Janice,16,no,no
PR,F,2003,Jesmarie,16,no,no
PR,F,2003,Nayelie,16,no,no
PR,F,2003,Paulina,16,no,no
PR,F,2003,Sabrina,16,no,no
PR,F,2003,Sara,16,no,no
PR,F,2003,Valery,16,no,no
PR,F,2003,Yamilette,16,no,no
PR,F,2003,Alannis,15,no,no
PR,F,2003,Danielys,15,no,no
PR,F,2003,Glerysbeth,15,no,no
PR,F,2003,Jade,15,no,no
PR,F,2003,Mariely,15,no,no
PR,F,2003,Naiomy,15,no,no
PR,F,2003,Nataly,15,no,no
PR,F,2003,Nayely,15,no,no
PR,F,2003,Neysha,15,no,no
PR,F,2003,Shakira,15,no,no
PR,F,2003,Tania,15,no,no
PR,F,2003,Yamilet,15,no,no
PR,F,2003,Yuliana,15,no,no
PR,F,2003,Angelie,14,no,no
PR,F,2003,Anna,14,no,no
PR,F,2003,Camelia,14,no,no
PR,F,2003,Isamar,14,no,no
PR,F,2003,Leyshka,14,no,no
PR,F,2003,Melany,14,no,no
PR,F,2003,Naomy,14,no,no
PR,F,2003,Rachel,14,no,no
PR,F,2003,Raquel,14,no,no
PR,F,2003,Rebeca,14,no,no
PR,F,2003,Roselyn,14,no,no
PR,F,2003,Shirley,14,no,no
PR,F,2003,Tanairy,14,no,no
PR,F,2003,Yanishka,14,no,no
PR,F,2003,Yariana,14,no,no
PR,F,2003,Abigail,13,no,no
PR,F,2003,Aleisha,13,no,no
PR,F,2003,Arelis,13,no,no
PR,F,2003,Ashanti,13,no,no
PR,F,2003,Desiree,13,no,no
PR,F,2003,Deyaneira,13,no,no
PR,F,2003,Edmarie,13,no,no
PR,F,2003,Keila,13,no,no
PR,F,2003,Kelly,13,no,no
PR,F,2003,Keyla,13,no,no
PR,F,2003,Milagros,13,no,no
PR,F,2003,Nallely,13,no,no
PR,F,2003,Nayeliz,13,no,no
PR,F,2003,Neisha,13,no,no
PR,F,2003,Tanisha,13,no,no
PR,F,2003,Vianca,13,no,no
PR,F,2003,Adrianna,12,no,no
PR,F,2003,Alysha,12,no,no
PR,F,2003,Brittany,12,no,no
PR,F,2003,Gianna,12,no,no
PR,F,2003,Graciela,12,no,no
PR,F,2003,Gretchen,12,no,no
PR,F,2003,Heidy,12,no,no
PR,F,2003,Indira,12,no,no
PR,F,2003,Janelis,12,no,no
PR,F,2003,Julianna,12,no,no
PR,F,2003,Kiaraliz,12,no,no
PR,F,2003,Marielys,12,no,no
PR,F,2003,Nashalie,12,no,no
PR,F,2003,Noelia,12,no,no
PR,F,2003,Thais,12,no,no
PR,F,2003,Yareliz,12,no,no
PR,F,2003,Yarieliz,12,no,no
PR,F,2003,Aisha,11,no,no
PR,F,2003,Carola,11,no,no
PR,F,2003,Daniella,11,no,no
PR,F,2003,Ivana,11,no,no
PR,F,2003,Joan,11,no,no
PR,F,2003,Karelis,11,no,no
PR,F,2003,Katiria,11,no,no
PR,F,2003,Linoshka,11,no,no
PR,F,2003,Lizmarie,11,no,no
PR,F,2003,Lorraine,11,no,no
PR,F,2003,Lyann,11,no,no
PR,F,2003,Mariangelys,11,no,no
PR,F,2003,Marina,11,no,no
PR,F,2003,Nahir,11,no,no
PR,F,2003,Nashali,11,no,no
PR,F,2003,Priscilla,11,no,no
PR,F,2003,Rebecca,11,no,no
PR,F,2003,Rosa,11,no,no
PR,F,2003,Samira,11,no,no
PR,F,2003,Sharon,11,no,no
PR,F,2003,Vanessa,11,no,no
PR,F,2003,Wilmary,11,no,no
PR,F,2003,Xiomara,11,no,no
PR,F,2003,Yadielis,11,no,no
PR,F,2003,Yamaris,11,no,no
PR,F,2003,Alina,10,no,no
PR,F,2003,Ariadna,10,no,no
PR,F,2003,Arianys,10,no,no
PR,F,2003,Aryam,10,no,no
PR,F,2003,Briana,10,no,no
PR,F,2003,Dianelys,10,no,no
PR,F,2003,Emely,10,no,no
PR,F,2003,Ericka,10,no,no
PR,F,2003,Estefania,10,no,no
PR,F,2003,Eunice,10,no,no
PR,F,2003,Geraldine,10,no,no
PR,F,2003,Glerisbeth,10,no,no
PR,F,2003,Glorielys,10,no,no
PR,F,2003,Jocelyn,10,no,no
PR,F,2003,Julianis,10,no,no
PR,F,2003,Kassandra,10,no,no
PR,F,2003,Leishka,10,no,no
PR,F,2003,Marangely,10,no,no
PR,F,2003,Mariangeliz,10,no,no
PR,F,2003,Nahiomy,10,no,no
PR,F,2003,Naiara,10,no,no
PR,F,2003,Neishaly,10,no,no
PR,F,2003,Sheila,10,no,no
PR,F,2003,Tamara,10,no,no
PR,F,2003,Yarilis,10,no,no
PR,F,2003,Ainhoa,9,no,no
PR,F,2003,Aliana,9,no,no
PR,F,2003,Cecilia,9,no,no
PR,F,2003,Celimar,9,no,no
PR,F,2003,Chantal,9,no,no
PR,F,2003,Danishka,9,no,no
PR,F,2003,Elaine,9,no,no
PR,F,2003,Franchesca,9,no,no
PR,F,2003,Francis,9,no,no
PR,F,2003,Gia,9,no,no
PR,F,2003,Grecia,9,no,no
PR,F,2003,Isabelle,9,no,no
PR,F,2003,Jackeline,9,no,no
PR,F,2003,Janielys,9,no,no
PR,F,2003,Julissa,9,no,no
PR,F,2003,Kariana,9,no,no
PR,F,2003,Kiana,9,no,no
PR,F,2003,Kinaysha,9,no,no
PR,F,2003,Lourdes,9,no,no
PR,F,2003,Milady,9,no,no
PR,F,2003,Nahomy,9,no,no
PR,F,2003,Nicolle,9,no,no
PR,F,2003,Sasha,9,no,no
PR,F,2003,Solimar,9,no,no
PR,F,2003,Yaneishka,9,no,no
PR,F,2003,Yarianis,9,no,no
PR,F,2003,Alenis,8,no,no
PR,F,2003,Alexia,8,no,no
PR,F,2003,Alexxa,8,no,no
PR,F,2003,Angelic,8,no,no
PR,F,2003,Annette,8,no,no
PR,F,2003,Arielis,8,no,no
PR,F,2003,Brenda,8,no,no
PR,F,2003,Cindy,8,no,no
PR,F,2003,Daliana,8,no,no
PR,F,2003,Denisse,8,no,no
PR,F,2003,Estrella,8,no,no
PR,F,2003,Heidi,8,no,no
PR,F,2003,Jamilette,8,no,no
PR,F,2003,Jarielys,8,no,no
PR,F,2003,Joanelis,8,no,no
PR,F,2003,Joanelys,8,no,no
PR,F,2003,Johanna,8,no,no
PR,F,2003,Josmarie,8,no,no
PR,F,2003,Julianys,8,no,no
PR,F,2003,Julimar,8,no,no
PR,F,2003,Julitza,8,no,no
PR,F,2003,Kathia,8,no,no
PR,F,2003,Kendra,8,no,no
PR,F,2003,Kenia,8,no,no
PR,F,2003,Kiomara,8,no,no
PR,F,2003,Kyara,8,no,no
PR,F,2003,Lian,8,no,no
PR,F,2003,Marcela,8,no,no
PR,F,2003,Mariel,8,no,no
PR,F,2003,Mya,8,no,no
PR,F,2003,Nahara,8,no,no
PR,F,2003,Nayomi,8,no,no
PR,F,2003,Omarys,8,no,no
PR,F,2003,Paloma,8,no,no
PR,F,2003,Sol,8,no,no
PR,F,2003,Stacy,8,no,no
PR,F,2003,Stella,8,no,no
PR,F,2003,Taysha,8,no,no
PR,F,2003,Vivian,8,no,no
PR,F,2003,Yahaira,8,no,no
PR,F,2003,Yanielis,8,no,no
PR,F,2003,Yaniris,8,no,no
PR,F,2003,Yarelys,8,no,no
PR,F,2003,Yasmin,8,no,no
PR,F,2003,Yelitza,8,no,no
PR,F,2003,Yomaris,8,no,no
PR,F,2003,Aixa,7,no,no
PR,F,2003,Alianis,7,no,no
PR,F,2003,Allison,7,no,no
PR,F,2003,Arielys,7,no,no
PR,F,2003,Aurora,7,no,no
PR,F,2003,Beatriz,7,no,no
PR,F,2003,Britney,7,no,no
PR,F,2003,Carol,7,no,no
PR,F,2003,Carolyn,7,no,no
PR,F,2003,Catalina,7,no,no
PR,F,2003,Charlene,7,no,no
PR,F,2003,Charlotte,7,no,no
PR,F,2003,Christine,7,no,no
PR,F,2003,Coraliz,7,no,no
PR,F,2003,Daneyshka,7,no,no
PR,F,2003,Danielis,7,no,no
PR,F,2003,Darlene,7,no,no
PR,F,2003,Dayana,7,no,no
PR,F,2003,Dayane,7,no,no
PR,F,2003,Dianelis,7,no,no
PR,F,2003,Elena,7,no,no
PR,F,2003,Emma,7,no,no
PR,F,2003,Giovanna,7,no,no
PR,F,2003,Gisela,7,no,no
PR,F,2003,Janellys,7,no,no
PR,F,2003,Jomarie,7,no,no
PR,F,2003,Julia,7,no,no
PR,F,2003,Julie,7,no,no
PR,F,2003,Karolina,7,no,no
PR,F,2003,Karoline,7,no,no
PR,F,2003,Leilani,7,no,no
PR,F,2003,Lisandra,7,no,no
PR,F,2003,Luis,7,no,no
PR,F,2003,Marie,7,no,no
PR,F,2003,Marimar,7,no,no
PR,F,2003,Mary,7,no,no
PR,F,2003,Mileyshka,7,no,no
PR,F,2003,Naara,7,no,no
PR,F,2003,Naydeline,7,no,no
PR,F,2003,Naydeliz,7,no,no
PR,F,2003,Olga,7,no,no
PR,F,2003,Omayra,7,no,no
PR,F,2003,Rosemary,7,no,no
PR,F,2003,Solymar,7,no,no
PR,F,2003,Sonia,7,no,no
PR,F,2003,Valentina,7,no,no
PR,F,2003,Yaira,7,no,no
PR,F,2003,Yalimar,7,no,no
PR,F,2003,Yaritza,7,no,no
PR,F,2003,Zoe,7,no,no
PR,F,2003,Zulimar,7,no,no
PR,F,2003,Aida,6,no,no
PR,F,2003,Aileen,6,no,no
PR,F,2003,Alannys,6,no,no
PR,F,2003,Aleishka,6,no,no
PR,F,2003,Angelee,6,no,no
PR,F,2003,Angeles,6,no,no
PR,F,2003,Angelika,6,no,no
PR,F,2003,Angelique,6,no,no
PR,F,2003,Angie,6,no,no
PR,F,2003,Christal,6,no,no
PR,F,2003,Clara,6,no,no
PR,F,2003,Daisha,6,no,no
PR,F,2003,Darieliz,6,no,no
PR,F,2003,Debora,6,no,no
PR,F,2003,Diane,6,no,no
PR,F,2003,Elianis,6,no,no
PR,F,2003,Esther,6,no,no
PR,F,2003,Evelyn,6,no,no
PR,F,2003,Felisha,6,no,no
PR,F,2003,Gina,6,no,no
PR,F,2003,Gladys,6,no,no
PR,F,2003,Glerys,6,no,no
PR,F,2003,Ilianis,6,no,no
PR,F,2003,Imalay,6,no,no
PR,F,2003,Ivelisse,6,no,no
PR,F,2003,Ivette,6,no,no
PR,F,2003,Janeliz,6,no,no
PR,F,2003,Jarelys,6,no,no
PR,F,2003,Jasmine,6,no,no
PR,F,2003,Jazmin,6,no,no
PR,F,2003,Jeimy,6,no,no
PR,F,2003,Joalys,6,no,no
PR,F,2003,Joeliz,6,no,no
PR,F,2003,Joharys,6,no,no
PR,F,2003,Julianne,6,no,no
PR,F,2003,Juliette,6,no,no
PR,F,2003,Kaleysha,6,no,no
PR,F,2003,Kamelia,6,no,no
PR,F,2003,Kayla,6,no,no
PR,F,2003,Kiaralys,6,no,no
PR,F,2003,Kiareliz,6,no,no
PR,F,2003,Kineysha,6,no,no
PR,F,2003,Kristina,6,no,no
PR,F,2003,Leandra,6,no,no
PR,F,2003,Leilanie,6,no,no
PR,F,2003,Leyshla,6,no,no
PR,F,2003,Liliana,6,no,no
PR,F,2003,Mariangelis,6,no,no
PR,F,2003,Mariliana,6,no,no
PR,F,2003,Maryorie,6,no,no
PR,F,2003,Mileysha,6,no,no
PR,F,2003,Nagelys,6,no,no
PR,F,2003,Naidelyn,6,no,no
PR,F,2003,Naisha,6,no,no
PR,F,2003,Nashira,6,no,no
PR,F,2003,Nathaly,6,no,no
PR,F,2003,Nina,6,no,no
PR,F,2003,Princesa,6,no,no
PR,F,2003,Sarai,6,no,no
PR,F,2003,Stacey,6,no,no
PR,F,2003,Talisha,6,no,no
PR,F,2003,Tanya,6,no,no
PR,F,2003,Tayra,6,no,no
PR,F,2003,Veronika,6,no,no
PR,F,2003,Vianka,6,no,no
PR,F,2003,Wanda,6,no,no
PR,F,2003,Yeidaliz,6,no,no
PR,F,2003,Yesenia,6,no,no
PR,F,2003,Adianez,5,no,no
PR,F,2003,Akira,5,no,no
PR,F,2003,Alison,5,no,no
PR,F,2003,Amarilys,5,no,no
PR,F,2003,Amneris,5,no,no
PR,F,2003,Anahi,5,no,no
PR,F,2003,Angelina,5,no,no
PR,F,2003,Angelisse,5,no,no
PR,F,2003,Arlene,5,no,no
PR,F,2003,Britany,5,no,no
PR,F,2003,Christina,5,no,no
PR,F,2003,Daiana,5,no,no
PR,F,2003,Daisy,5,no,no
PR,F,2003,Dalimar,5,no,no
PR,F,2003,Damaris,5,no,no
PR,F,2003,Daneisha,5,no,no
PR,F,2003,Daneysha,5,no,no
PR,F,2003,Dashira,5,no,no
PR,F,2003,Daviana,5,no,no
PR,F,2003,Dinoshka,5,no,no
PR,F,2003,Elianys,5,no,no
PR,F,2003,Elimar,5,no,no
PR,F,2003,Gilmarie,5,no,no
PR,F,2003,Giselle,5,no,no
PR,F,2003,Giuliana,5,no,no
PR,F,2003,Glorian,5,no,no
PR,F,2003,Ingrid,5,no,no
PR,F,2003,Isadora,5,no,no
PR,F,2003,Ismarie,5,no,no
PR,F,2003,Ivonne,5,no,no
PR,F,2003,Izabella,5,no,no
PR,F,2003,Jamie,5,no,no
PR,F,2003,Jelianys,5,no,no
PR,F,2003,Joaris,5,no,no
PR,F,2003,Joelis,5,no,no
PR,F,2003,Johanny,5,no,no
PR,F,2003,Joharis,5,no,no
PR,F,2003,Jomaris,5,no,no
PR,F,2003,Joselyne,5,no,no
PR,F,2003,Kaitlyn,5,no,no
PR,F,2003,Kamil,5,no,no
PR,F,2003,Kamille,5,no,no
PR,F,2003,Karimar,5,no,no
PR,F,2003,Kasandra,5,no,no
PR,F,2003,Kathiria,5,no,no
PR,F,2003,Kathleen,5,no,no
PR,F,2003,Katia,5,no,no
PR,F,2003,Keisy,5,no,no
PR,F,2003,Kenya,5,no,no
PR,F,2003,Kharla,5,no,no
PR,F,2003,Koralys,5,no,no
PR,F,2003,Laysha,5,no,no
PR,F,2003,Layza,5,no,no
PR,F,2003,Leamsi,5,no,no
PR,F,2003,Legna,5,no,no
PR,F,2003,Leira,5,no,no
PR,F,2003,Leyra,5,no,no
PR,F,2003,Lia,5,no,no
PR,F,2003,Liana,5,no,no
PR,F,2003,Lilliana,5,no,no
PR,F,2003,Lis,5,no,no
PR,F,2003,Lissette,5,no,no
PR,F,2003,Loraine,5,no,no
PR,F,2003,Loren,5,no,no
PR,F,2003,Lucia,5,no,no
PR,F,2003,Luna,5,no,no
PR,F,2003,Lyan,5,no,no
PR,F,2003,Lyannette,5,no,no
PR,F,2003,Margarita,5,no,no
PR,F,2003,Marian,5,no,no
PR,F,2003,Marieliz,5,no,no
PR,F,2003,Marisabel,5,no,no
PR,F,2003,Marisol,5,no,no
PR,F,2003,Marlene,5,no,no
PR,F,2003,Mayra,5,no,no
PR,F,2003,Melissa,5,no,no
PR,F,2003,Meredith,5,no,no
PR,F,2003,Minelys,5,no,no
PR,F,2003,Nadeysha,5,no,no
PR,F,2003,Nahiara,5,no,no
PR,F,2003,Nahomi,5,no,no
PR,F,2003,Naiomi,5,no,no
PR,F,2003,Naishaly,5,no,no
PR,F,2003,Nancy,5,no,no
PR,F,2003,Natacha,5,no,no
PR,F,2003,Nayellie,5,no,no
PR,F,2003,Nayzeth,5,no,no
PR,F,2003,Neishka,5,no,no
PR,F,2003,Nellyann,5,no,no
PR,F,2003,Nicol,5,no,no
PR,F,2003,Norelys,5,no,no
PR,F,2003,Omaris,5,no,no
PR,F,2003,Paulette,5,no,no
PR,F,2003,Priscila,5,no,no
PR,F,2003,Rosangela,5,no,no
PR,F,2003,Roxana,5,no,no
PR,F,2003,Shaddai,5,no,no
PR,F,2003,Sharielys,5,no,no
PR,F,2003,Sherly,5,no,no
PR,F,2003,Stephany,5,no,no
PR,F,2003,Sugeily,5,no,no
PR,F,2003,Tanishka,5,no,no
PR,F,2003,Tanysha,5,no,no
PR,F,2003,Thaily,5,no,no
PR,F,2003,Widalys,5,no,no
PR,F,2003,Wilnelis,5,no,no
PR,F,2003,Xaymara,5,no,no
PR,F,2003,Yadieliz,5,no,no
PR,F,2003,Yaideliz,5,no,no
PR,F,2003,Yaire,5,no,no
PR,F,2003,Yamilka,5,no,no
PR,F,2003,Yanelys,5,no,no
PR,F,2003,Yanielys,5,no,no
PR,F,2003,Yanitza,5,no,no
PR,F,2003,Yarilys,5,no,no
PR,F,2003,Yinelis,5,no,no
PR,F,2003,Yomaira,5,no,no
PR,F,2003,Yuleidy,5,no,no
PR,F,2003,Yulianna,5,no,no
PR,F,2003,Zamira,5,no,no
PR,F,2004,Alondra,621,no,no
PR,F,2004,Paola,414,no,no
PR,F,2004,Gabriela,411,no,no
PR,F,2004,Adriana,322,no,no
PR,F,2004,Andrea,304,no,no
PR,F,2004,Alanis,282,no,no
PR,F,2004,Valeria,263,no,no
PR,F,2004,Genesis,254,no,no
PR,F,2004,Ariana,231,no,no
PR,F,2004,Amanda,185,no,no
PR,F,2004,Natalia,169,no,no
PR,F,2004,Angelica,163,no,no
PR,F,2004,Fabiola,154,no,no
PR,F,2004,Nicole,153,no,no
PR,F,2004,Kiara,137,no,no
PR,F,2004,Karla,134,no,no
PR,F,2004,Sofia,131,no,no
PR,F,2004,Maria,122,no,no
PR,F,2004,Alejandra,120,no,no
PR,F,2004,Camila,115,no,no
PR,F,2004,Alexandra,114,no,no
PR,F,2004,Victoria,101,no,no
PR,F,2004,Ana,100,no,no
PR,F,2004,Daniela,99,no,no
PR,F,2004,Kimberly,91,no,no
PR,F,2004,Kamila,89,no,no
PR,F,2004,Karina,89,no,no
PR,F,2004,Stephanie,87,no,no
PR,F,2004,Alanys,81,no,no
PR,F,2004,Carolina,74,no,no
PR,F,2004,Nayeli,72,no,no
PR,F,2004,Alana,69,no,no
PR,F,2004,Natasha,67,no,no
PR,F,2004,Melanie,65,no,no
PR,F,2004,Cristal,60,no,no
PR,F,2004,Krystal,58,no,no
PR,F,2004,Carla,57,no,no
PR,F,2004,Natalie,57,no,no
PR,F,2004,Emily,55,no,no
PR,F,2004,Nayelis,55,no,no
PR,F,2004,Claudia,54,no,no
PR,F,2004,Mariana,54,no,no
PR,F,2004,Isabel,51,no,no
PR,F,2004,Niurka,51,no,no
PR,F,2004,Yarelis,50,no,no
PR,F,2004,Naomi,49,no,no
PR,F,2004,Isabella,48,no,no
PR,F,2004,Mia,45,no,no
PR,F,2004,Ninoshka,45,no,no
PR,F,2004,Veronica,45,no,no
PR,F,2004,Laura,44,no,no
PR,F,2004,Grace,43,no,no
PR,F,2004,Valerie,43,no,no
PR,F,2004,Frances,42,no,no
PR,F,2004,Joyce,42,no,no
PR,F,2004,Sophia,42,no,no
PR,F,2004,Tatiana,42,no,no
PR,F,2004,Michelle,41,no,no
PR,F,2004,Cristina,40,no,no
PR,F,2004,Arianna,38,no,no
PR,F,2004,Coralys,38,no,no
PR,F,2004,Diana,38,no,no
PR,F,2004,Liz,38,no,no
PR,F,2004,Patricia,38,no,no
PR,F,2004,Ashley,36,no,no
PR,F,2004,Yarielis,36,no,no
PR,F,2004,Angela,35,no,no
PR,F,2004,Angelys,34,no,no
PR,F,2004,Bianca,33,no,no
PR,F,2004,Elizabeth,32,no,no
PR,F,2004,Angelis,31,no,no
PR,F,2004,Crystal,31,no,no
PR,F,2004,Karelys,31,no,no
PR,F,2004,Juliana,30,no,no
PR,F,2004,Joelys,29,no,no
PR,F,2004,Keyshla,29,no,no
PR,F,2004,Janelys,28,no,no
PR,F,2004,Marielys,28,no,no
PR,F,2004,Sara,28,no,no
PR,F,2004,Dariana,27,no,no
PR,F,2004,Kristal,27,no,no
PR,F,2004,Lorena,27,no,no
PR,F,2004,Nashaly,27,no,no
PR,F,2004,Nathalie,27,no,no
PR,F,2004,Paula,27,no,no
PR,F,2004,Ambar,26,no,no
PR,F,2004,Carmen,26,no,no
PR,F,2004,Danna,26,no,no
PR,F,2004,Erika,26,no,no
PR,F,2004,Jennifer,26,no,no
PR,F,2004,Monica,26,no,no
PR,F,2004,Alexa,25,no,no
PR,F,2004,Luz,25,no,no
PR,F,2004,Odalys,25,no,no
PR,F,2004,Yarimar,25,no,no
PR,F,2004,Aleysha,24,no,no
PR,F,2004,Joselyn,24,no,no
PR,F,2004,Keishla,24,no,no
PR,F,2004,Pamela,24,no,no
PR,F,2004,Alisha,23,no,no
PR,F,2004,Angeliz,23,no,no
PR,F,2004,Ariadna,23,no,no
PR,F,2004,Gabriella,23,no,no
PR,F,2004,Lara,23,no,no
PR,F,2004,Perla,23,no,no
PR,F,2004,Darielys,22,no,no
PR,F,2004,Destiny,22,no,no
PR,F,2004,Faviola,22,no,no
PR,F,2004,Joan,22,no,no
PR,F,2004,Karielys,22,no,no
PR,F,2004,Rose,22,no,no
PR,F,2004,Viviana,22,no,no
PR,F,2004,Wilmarie,22,no,no
PR,F,2004,Yanelis,22,no,no
PR,F,2004,Abigail,21,no,no
PR,F,2004,Anais,21,no,no
PR,F,2004,Arianis,21,no,no
PR,F,2004,Ashanty,21,no,no
PR,F,2004,Brianna,21,no,no
PR,F,2004,Danielys,21,no,no
PR,F,2004,Tiffany,21,no,no
PR,F,2004,Caroline,20,no,no
PR,F,2004,Fabiana,20,no,no
PR,F,2004,Mariela,20,no,no
PR,F,2004,Nadesha,20,no,no
PR,F,2004,Nathalia,20,no,no
PR,F,2004,Valery,20,no,no
PR,F,2004,Alanna,19,no,no
PR,F,2004,Alianys,19,no,no
PR,F,2004,Amy,19,no,no
PR,F,2004,Angely,19,no,no
PR,F,2004,Desiree,19,no,no
PR,F,2004,Gretchen,19,no,no
PR,F,2004,Ivanna,19,no,no
PR,F,2004,Julianys,19,no,no
PR,F,2004,Sarah,19,no,no
PR,F,2004,Yarielys,19,no,no
PR,F,2004,Yashira,19,no,no
PR,F,2004,Astrid,18,no,no
PR,F,2004,Coralis,18,no,no
PR,F,2004,Dianelys,18,no,no
PR,F,2004,Jessica,18,no,no
PR,F,2004,Julissa,18,no,no
PR,F,2004,Keisha,18,no,no
PR,F,2004,Marielis,18,no,no
PR,F,2004,Melany,18,no,no
PR,F,2004,Roselyn,18,no,no
PR,F,2004,Ruth,18,no,no
PR,F,2004,Taisha,18,no,no
PR,F,2004,Yariana,18,no,no
PR,F,2004,Aaliyah,17,no,no
PR,F,2004,Alannis,17,no,no
PR,F,2004,Angelie,17,no,no
PR,F,2004,Coral,17,no,no
PR,F,2004,Katherine,17,no,no
PR,F,2004,Kiaraliz,17,no,no
PR,F,2004,Mirelys,17,no,no
PR,F,2004,Tanairy,17,no,no
PR,F,2004,Aleyshka,16,no,no
PR,F,2004,Cecilia,16,no,no
PR,F,2004,Deyaneira,16,no,no
PR,F,2004,Isis,16,no,no
PR,F,2004,Keyla,16,no,no
PR,F,2004,Keysha,16,no,no
PR,F,2004,Leilany,16,no,no
PR,F,2004,Mya,16,no,no
PR,F,2004,Naomy,16,no,no
PR,F,2004,Nayeliz,16,no,no
PR,F,2004,Sabrina,16,no,no
PR,F,2004,Solimar,16,no,no
PR,F,2004,Stella,16,no,no
PR,F,2004,Tanisha,16,no,no
PR,F,2004,Yadielis,16,no,no
PR,F,2004,Alianis,15,no,no
PR,F,2004,Anna,15,no,no
PR,F,2004,Arelis,15,no,no
PR,F,2004,Ashanti,15,no,no
PR,F,2004,Carol,15,no,no
PR,F,2004,Daniella,15,no,no
PR,F,2004,Ivana,15,no,no
PR,F,2004,Leilani,15,no,no
PR,F,2004,Lyann,15,no,no
PR,F,2004,Mariely,15,no,no
PR,F,2004,Yamilette,15,no,no
PR,F,2004,Camelia,14,no,no
PR,F,2004,Daisy,14,no,no
PR,F,2004,Deborah,14,no,no
PR,F,2004,Keila,14,no,no
PR,F,2004,Mariangely,14,no,no
PR,F,2004,Natacha,14,no,no
PR,F,2004,Nayelie,14,no,no
PR,F,2004,Nichole,14,no,no
PR,F,2004,Noelia,14,no,no
PR,F,2004,Samira,14,no,no
PR,F,2004,Sheila,14,no,no
PR,F,2004,Alysha,13,no,no
PR,F,2004,Camille,13,no,no
PR,F,2004,Celimar,13,no,no
PR,F,2004,Emely,13,no,no
PR,F,2004,Estefania,13,no,no
PR,F,2004,Glorimar,13,no,no
PR,F,2004,Iris,13,no,no
PR,F,2004,Jade,13,no,no
PR,F,2004,Joelis,13,no,no
PR,F,2004,Marangely,13,no,no
PR,F,2004,Marjorie,13,no,no
PR,F,2004,Mary,13,no,no
PR,F,2004,Rebeca,13,no,no
